status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
86680728811_10154615232348812,George Stephanopoulos has everything you need to know about the first day of the DNC. abcn.ws/2aqqJkU,What You Need to Know About DNC Day 1,video,https://www.facebook.com/ABCNews/videos/10154615232348812/,2016-07-25 10:03:14,224,232,23,180,9,0,20,2,13
86680728811_10154615133788812,,ABC News Politics,video,https://www.facebook.com/ABCNewsPolitics/videos/991677747597118/,2016-07-25 09:26:02,479,126,0,452,7,1,13,0,6
86680728811_10154615123158812,Self-driving trucks can save the lives of the dozens of road workers who are killed each year by providing a crash cushion and barrier. http://abcn.ws/2arEzqj,Self-Driving Trucks: Automation That Can Save Lives on the Road,video,https://www.facebook.com/ABCNews/videos/10154615123158812/,2016-07-25 09:21:30,176,20,57,144,8,23,0,0,1
86680728811_10154615077493812,"Debbie Wasserman Schultz booed at Florida delegation breakfast, one day after announcing she would resign as DNC chair after Wikileaks scandal. http://abcn.ws/2akOgnI",Debbie Wasserman Schultz Booed at Chaotic Florida Delegation B...,video,https://www.facebook.com/ABCNews/videos/10154615077493812/,2016-07-25 09:00:45,2092,652,426,1278,84,47,617,21,46
86680728811_10154615020948812,"Two people were killed and as many as 16 others were injured after a person opened fire during an event geared toward teenagers at Club Blu in Fort Myers, Florida.","2 Dead, Up to 16 Injured at Teen Nightclub Event in Florida",link,http://abcn.ws/2a4iD11,2016-07-25 08:32:38,733,97,291,302,0,30,0,289,112
86680728811_10154614969598812,"Donald J. Trump has climbed 6% points after the RNC, garnering his highest support against Hillary Clinton since last September.",POLL: Trump Climbs 6 Points in One Week After RNC,link,http://abcn.ws/2abFERk,2016-07-25 08:09:12,4352,653,290,3258,439,46,72,87,450
86680728811_10154614858668812,"The heat wave that's descended on the Philadelphia area could peak Monday, with temperatures possibly hitting triple digits.","As Democratic Convention Begins, Excessive Heat Settles In",link,http://abcn.ws/2aqsG3A,2016-07-25 07:27:59,348,185,59,274,6,35,27,3,3
86680728811_10154614812203812,,Good Morning America,video,https://www.facebook.com/GoodMorningAmerica/videos/10153774373297061/,2016-07-25 07:10:56,9152,1268,0,3451,24,2818,98,2614,148
86680728811_10154614798288812,"Football players gather on the University of Nebraska-Lincoln campus for vigil in honor of punter Sam Foltz, who was killed in a car crash after working a kicking clinic in Wisconsin. http://abcn.ws/2ajyp93","Crash Kills Nebraska Punter, Former Michigan State Punter",video,https://www.facebook.com/ABCNews/videos/10154614798288812/,2016-07-25 07:07:00,2032,35,120,1035,70,3,1,923,1
86680728811_10154614727348812,Here's one way to kick off the Democratic National Convention in Philadelphia—these two DNCC staffers just got engaged! http://abcn.ws/29TKNOJ,DNC Staffer Proposes in Philly ahead of Democratic Convention,video,https://www.facebook.com/ABCNews/videos/10154614727348812/,2016-07-25 06:28:35,1265,173,44,1083,140,7,30,2,3
86680728811_10154614638398812,"University of Florida football player Cristian Garcia says ""God put me in the right place at the right time"" to stop alleged sexual assault of young woman behind bar where he works.","'God Put Me in Right Place,' Says Linebacker Who Stopped Alleged Sexual Assault",link,http://abcn.ws/2aEtRct,2016-07-25 05:30:17,3625,97,154,3316,243,58,2,5,2
86680728811_10154614565323812,"Craftsman bungalow that was once the home of Walt Disney temporarily saved from demolition ""so the property's history can be fully evaluated.""","Walt Disney's California Home Saved From Demolition, For Now",link,http://abcn.ws/2aEvA1i,2016-07-25 04:30:04,689,17,82,627,37,22,0,3,0
86680728811_10154614480503812,"About 1,500 people gathered outside a Munich shopping center to light candles and place flowers in tribute to the 9 people killed by a teenage gunman. ""It is so different when you see it on TV and when you see it (in) real life here."" http://abcn.ws/2aqKyvq",Vigil Held Outside Munich Mall Where Gunman Killed 9 People,video,https://www.facebook.com/ABCNews/videos/10154614480503812/,2016-07-25 03:31:40,7709,111,499,4455,245,27,4,2937,41
86680728811_10154614403138812,Scientists believe this is the same wolverine that eight years ago became the first one documented in California's Sierra Nevada mountains since the 1920s.,Scientists Capture Rare Images of Wolverine in Sierra Nevada,link,http://abcn.ws/2aotjIo,2016-07-25 02:34:04,2202,73,265,1942,86,172,1,1,0
86680728811_10154614356948812,Four killed in crash between a bus carrying Dallas Cowboys staff and a van on an Arizona highway.,4 Dead After Dallas Cowboys Bus Collides with Van,link,http://abcn.ws/2ajT6Bw,2016-07-25 01:57:57,3116,204,1359,1166,12,408,4,1517,9
86680728811_10154614313438812,"Soon after making his first appearance as Hillary Clinton's running mate, Tim Kaine walked through the doors of the Virginia church he's been part of for more than 30 years to applause so loud it could be heard from outside.","Dem VP Candidate Tim Kaine Heads to Church, Sings in Choir",link,http://abcn.ws/29XYd7Y,2016-07-25 01:35:07,4511,341,260,3941,460,27,64,5,14
86680728811_10154614273168812,"Pope Francis' advocacy for refugee rights will face a diplomatic test as he begins a five-day visit to Poland, where a populist government has slammed the door on most asylum-seekers.",Francis and Poland Differ on Migrants Ahead of Pope's Visit,link,http://abcn.ws/29YmcnG,2016-07-25 01:08:26,175,41,31,157,11,1,3,3,0
86680728811_10154614240983812,"NEW: Image shows what appears to be part of the device used in  Ansbach, Germany attack that injured at least 12. The man who set off an explosive device, killing himself, was a Syrian who had been denied asylum, German officials say. http://abcn.ws/2aaYfwA",Timeline Photos,photo,https://www.facebook.com/ABCNews/photos/a.10150095914943812.286215.86680728811/10154614240983812/?type=3,2016-07-25 00:44:35,248,33,53,151,1,25,1,53,17
86680728811_10154614174833812,"For first time in its 36-year history, a Hemingway has won Key West's Ernest Hemingway look-alike contest. Meet this year's winner: Dave Hemingway (no relation). ""Even though this sweater is really hot, it was part of my strategy, and it turned out well."" http://abcn.ws/2a4ASau",Hemingway (No Relation) Wins Look-Alike Contest in Key West,video,https://www.facebook.com/ABCNews/videos/10154614174833812/,2016-07-25 00:10:50,982,29,79,912,28,5,36,1,0
86680728811_10154614139908812,"Video shows DNC Chair Debbie Wasserman Schultz checking out the stage at the Democratic National Convention on Sunday night. Earlier in the day, Schultz announced plans to resign at the end of the convention amid the release of internal DNC emails by Wikileaks. http://abcn.ws/2ajLdMF",Wasserman Schultz Visits DNC Stage on Eve of Convention,video,https://www.facebook.com/ABCNews/videos/10154614139908812/,2016-07-24 23:51:15,659,400,79,373,8,17,96,13,152
86680728811_10154614122193812,"Hillary Clinton's campaign manager says Donald J. Trump pushing for ""pro-Russian"" platform, cites experts who say Russian state actors were behind leak of Democratic National Committee emails.",Clinton Campaign Chief Suggests Russians May Be Trying to Help Trump,link,http://abcn.ws/29U7x15,2016-07-24 23:42:03,1502,1094,301,847,21,64,400,12,158
86680728811_10154614064408812,"Video shows aftermath of massive wildfire that's already gutted at least 18 homes north of L.A. and is threatening thousands more. ""For this time of year, it's the most extreme fire behavior I've seen in my 32-year career,"" Los Angeles County Fire Department chief says. http://abcn.ws/2aqIbZw",'Like a Freight Train': California Wildfire Guts 18 Homes,video,https://www.facebook.com/ABCNews/videos/10154614064408812/,2016-07-24 23:09:35,1502,60,364,572,2,180,1,743,4
86680728811_10154613996473812,"28 people hospitalized after bus, tractor-trailer truck collide outside Philadelphia. Two pedestrians who were struck listed in critical condition. http://abcn.ws/2aoYgfk","28 Injured in Crash Involving Bus, Jeep and Tractor-Trailer",video,https://www.facebook.com/ABCNews/videos/10154613996473812/,2016-07-24 22:45:40,918,25,220,440,2,167,0,305,4
86680728811_10154613938453812,"Pilot expected to be OK after crashing small plane into Connecticut man's home. ""I ran outside, and my neighbor hollered to me, 'There's a plane on your roof.'"" http://abcn.ws/29YbPjF","Small Plane Crashes into Home, Misses Man Watching TV",video,https://www.facebook.com/ABCNews/videos/10154613938453812/,2016-07-24 22:17:49,1417,50,361,813,5,512,7,81,0
86680728811_10154613879503812,"Hillary Clinton says Republicans have created a ""Hillary standard"" that has contributed to the negative impression many people have of her.",Clinton Says Republicans Have Created a 'Hillary Standard',link,http://abcn.ws/2aqnNYn,2016-07-24 21:50:08,4950,2091,703,3503,206,52,1029,42,118
86680728811_10154613824673812,Dallas Cowboys spokesman says passengers on a team-owned bus escaped serious injury in deadly Arizona highway crash.,Dallas Cowboys Bus Involved in Fatal Crash in Arizona,link,http://abcn.ws/2ajtzZs,2016-07-24 21:24:08,1274,106,560,673,7,232,0,360,2
86680728811_10154613800828812,"Dramatic video shows intense conditions firefighters are facing on the front lines of the battle against the 30,000-acre wildfire burning north of Los Angeles. The so-called ""Sand Fire"" has already destroyed at least 18 homes and is threatening thousands more. http://abcn.ws/29U55rB","Los Angeles County Fire Stretches Across 22,000 Acres, Accordi...",video,https://www.facebook.com/ABCNews/videos/10154613800828812/,2016-07-24 21:10:08,3399,170,1198,1573,8,647,3,1162,6
86680728811_10154613761748812,University of Nebraska-Lincoln punter Sam Foltz and former Michigan State University punter Mike Sadler killed in car crash after working at kicking clinic in Wisconsin.,"Crash Kills Nebraska Punter, Former Michigan State Punter",link,http://abcn.ws/2aoAkIZ,2016-07-24 20:51:41,3296,149,349,709,11,134,3,2436,3
86680728811_10154613719498812,"JUST IN: Video shows German concert goers evacuating music festival after explosion nearby injures at least 12 people. One person reported dead, a 27-year-old Syrian who officials say was recently denied asylum, is the man authorities believe responsible for the blast. http://abcn.ws/2aoLuNU","At Least 10 Injured, Suspect Believed Killed in Explosion in G...",video,https://www.facebook.com/ABCNews/videos/10154613719498812/,2016-07-24 20:28:08,3776,294,1386,1415,7,472,4,1517,361
86680728811_10154613688858812,"Dramatic video shows the flames firefighters are facing in Southern California, where a 30,000-acre-plus wildfire burning north of Los Angeles has destroyed at least 18 homes, with thousands more threatened. http://abcn.ws/2aoxMuk","Southern California Fire Stretches Across More Than 22,000 Acr...",video,https://www.facebook.com/ABCNews/videos/10154613688858812/,2016-07-24 20:10:17,19569,2192,21505,9399,41,4264,12,5795,60
86680728811_10154613653308812,"BREAKING: At least 12 injured in explosion in the German city of Ansbach, and the man suspected of causing the blast, a 27-year-old Syrian who was recently denied asylum, was killed, authorities say.","Syrian Denied Asylum Injures 12, Kills Self in Explosion, German Official Says",link,http://abcn.ws/2a3ab1Z,2016-07-24 19:47:53,2349,244,1025,828,5,105,5,885,521
86680728811_10154613638148812,,ABC News Politics,video,https://www.facebook.com/ABCNewsPolitics/videos/991336280964598/,2016-07-24 19:38:07,284,80,1,257,10,2,9,1,5
86680728811_10154613587673812,"Facebook helps adopted Minnesota woman reunite with her birth mother. ""It's such a wonderful love story."" http://abcn.ws/2a4f6DB",Facebook Helps Adopted Minnesota Woman Find Her Birth Mother,video,https://www.facebook.com/ABCNews/videos/10154613587673812/,2016-07-24 19:15:18,9128,127,567,7558,1315,69,4,182,1
86680728811_10154613536833812,"UPDATE: Police in Ansbach, Germany say man killed when explosive device went off near open-air music festival is believed to be same person who was carrying the device. http://abcn.ws/2an04bY

JUST IN: An ""explosive device"" blew up in the center of the German city of Ansbach, killing one person, injuring 11 others, mayor says. Local media reports an open-air concert going on nearby was shut down as a precaution after the explosion.",,status,,2016-07-24 18:49:22,1002,125,425,353,3,52,2,363,229
86680728811_10154613507918812,"Democratic Party should take note of polling that suggests large numbers of Bernie Sanders supporters are leery of backing Hillary Clinton, progressive activist says.",Progressives Plot Possible Protests Against Clinton's VP Pick,link,http://abcn.ws/2aaj4bo,2016-07-24 18:34:22,1179,572,100,932,63,11,133,6,34
86680728811_10154613457483812,What does Bernie Sanders say to supporters who are tempted to join the Green Party? He tells This Week: http://abcn.ws/2a3YjR7,Bernie Sanders: 'We Have Got to Defeat Trump',video,https://www.facebook.com/ABCNews/videos/10154613457483812/,2016-07-24 18:14:20,1062,359,380,855,118,6,43,6,34
86680728811_10154613418103812,"WATCH: ABC News hit the #gopconvention last week with a red paper clip, and started trading up. See what we ended up with, and stay tuned as we start in Philly tomorrow with a blue paper clip: http://abcn.ws/2aiUR24",Trading Up: What a Paper Clip Will Get You at the Republican N...,video,https://www.facebook.com/ABCNews/videos/10154613418103812/,2016-07-24 17:53:30,145,56,14,124,5,3,13,0,0
86680728811_10154613374693812,"Photo shows firefighter hosing down burning pipes near a water tank north of Los Angeles. Fueled by temperatures reaching about 108°, the so-called Sand Fire has burned more than 30,000 acres and destroyed at least 18 homes, according to officials. http://abcn.ws/29XYZlp",Timeline Photos,photo,https://www.facebook.com/ABCNews/photos/a.10150095914943812.286215.86680728811/10154613374693812/?type=3,2016-07-24 17:30:33,775,35,129,428,3,138,1,203,2
86680728811_10154613329548812,After nobody won Saturday's jackpot—the ninth largest in the game's history—the estimated jackpot for Wednesday's drawing is now $422 million.,"No Powerball Winner in Saturday's Drawing, Jackpot Grows to $422 Million",link,http://abcn.ws/2aiXRLZ,2016-07-24 17:08:31,663,43,175,583,12,64,3,1,0
86680728811_10154613264493812,"Trump campaign chair Paul Manafort tells This Week the leaked DNC emails prove Bernie Sanders'—and Donald J. Trump's—point about a ""clearly rigged system."" http://abcn.ws/2aEgiK1",Trump Campaign Chair Manafort: Leaked Emails Prove Rigged System,video,https://www.facebook.com/ABCNews/videos/10154613264493812/,2016-07-24 16:43:20,2904,514,634,2481,40,40,109,15,219
86680728811_10154613194713812,"Bernie Sanders issues statement on Debbie Wasserman Schultz resignation: ""Party leadership must…always remain impartial"" http://abcn.ws/2amEW5z",Timeline Photos,photo,https://www.facebook.com/ABCNews/photos/a.10150095914943812.286215.86680728811/10154613194713812/?type=3,2016-07-24 16:15:54,364,135,46,315,24,9,12,0,4
86680728811_10154613149393812,"Bernie Sanders tells This Week he's ""not shocked,"" but is disappointed by leaked DNC emails that appear to show party officials attempting to aid Clinton's campaign: ""I told you long time ago that the DNC was not running a fair operation."" http://abcn.ws/2a3XSqe",Sanders Calls for Wasserman Schultz to Resign After Email Leaks,link,http://abcn.ws/2a3XSqe,2016-07-24 15:55:39,8591,913,2495,6751,96,158,132,560,894
86680728811_10154613071898812,"MORE: President Obama issues statement on DNC chair Debbie Wasserman Schultz's resignation, says she ""has had my back"": http://abcn.ws/2amzHTr",Timeline Photos,photo,https://www.facebook.com/ABCNews/photos/a.10150095914943812.286215.86680728811/10154613071898812/?type=3,2016-07-24 15:30:54,261,234,48,142,9,12,50,3,45
86680728811_10154612977198812,"Democratic National Committee Chair Debbie Wasserman Schultz is stepping down following this week's DNC convention, she said in a statement Sunday.",Wasserman Schultz to Step Down as DNC Chair,link,http://abcn.ws/2a409l9,2016-07-24 15:07:06,2115,623,474,1572,158,42,296,14,33
86680728811_10154612959238812,"BREAKING: DNC Chair Debbie Wasserman Schultz announces her resignation in the wake of leaked DNC emails, effective at the end of this week's Democratic National Convention: http://abcn.ws/2aj0PQG",Timeline Photos,photo,https://www.facebook.com/ABCNews/photos/a.10150095914943812.286215.86680728811/10154612959238812/?type=3,2016-07-24 15:01:05,425,172,126,318,31,9,63,3,1
86680728811_10154612923848812,The mother of slain U.S. Ambassador J. Christopher Stevens wants Trump's campaign and the GOP to stop using her son's death in Benghazi for political attacks. http://abcn.ws/2ao8n4g,Slain Ambassador's Mother Wants End to Politics Over Son's Death,link,http://abcn.ws/2ao8n4g,2016-07-24 14:46:41,788,100,156,705,45,22,3,9,4
86680728811_10154612872288812,"The New York, Phoenix and Indiana WNBA teams and players were fined this week for wearing black warmup shirts that addressed the recent shooting by and against police: http://abcn.ws/2ams8fK","WNBA President Lauds Activism, Wishes It Was Kept off Court",link,http://abcn.ws/2ams8fK,2016-07-24 14:25:46,93,18,11,67,4,6,3,1,12
86680728811_10154612753018812,"Despite an enormous and sustained popularity in Europe, Bruce Springsteen—that quintessentially American rocker—appears to draw his tightest connection to the continent here in Sweden: http://abcn.ws/29XE56a","In Sweden, Bruce Springsteen and the Ties That Bind",link,http://abcn.ws/29XE56a,2016-07-24 13:54:48,483,42,40,456,18,6,3,0,0
86680728811_10154612692218812,"Bloomberg was considering his own run for the presidency this cycle, but decided in March that mounting an independent run could help Trump's path to the White House. He has been especially critical of Trump's immigration and Muslim ban policies: http://abcn.ws/2amjrlB",Michael Bloomberg to Endorse Hillary Clinton in DNC Speech,link,http://abcn.ws/2amjrlB,2016-07-24 13:30:34,3719,608,232,3114,280,33,158,21,113
86680728811_10154612652813812,"WATCH: Los Angeles firefighters battle 22,000 acre blaze outside Santa Clarita, California that has already claimed 17 homes and threatens hundreds more: http://abcn.ws/2aE91d6","Los Angeles County Fire Stretches Across 22,000 Acres, Accordi...",video,https://www.facebook.com/ABCNews/videos/10154612652813812/,2016-07-24 13:10:27,3030,154,731,1610,23,390,4,994,9
86680728811_10154612612043812,"NEW: Michael Bloomberg to endorse Hillary Clinton at Democratic National Convention on Wednesday, aides tell ABC News, a sign of dissatisfaction with Donald Trump.",Timeline Photos,photo,https://www.facebook.com/ABCNews/photos/a.10150095914943812.286215.86680728811/10154612612043812/?type=3,2016-07-24 12:49:12,1170,371,89,920,107,31,35,10,67
86680728811_10154612510798812,"Police officers, protesters and a heat wave combine on the streets of Philadelphia ahead of the Democratic National Convention: http://abcn.ws/2a9WGz6",Protesters Hit the Streets for Hot Day of Marches Before DNC,link,http://abcn.ws/2a9WGz6,2016-07-24 12:13:40,267,88,28,224,15,7,16,1,4
86680728811_10154612468278812,The International Olympic Committee has voted not to impose a blanket ban on Russia's participating in this summer's Olympics in Rio de Janeiro over the country's state-directed doping of athletes: http://abcn.ws/2anKJol,Olympic Panel Declines Total Ban on Russian Athletes for 2016,link,http://abcn.ws/2anKJol,2016-07-24 11:52:00,191,32,22,145,4,12,6,1,23
