status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10606591490_10154033391071491,This is what matters most.,The 5 Things Your Kids Will Remember About You,link,http://ti.me/2dgpBlx,2016-09-29 06:00:12,1068,58,551,983,76,1,0,8,0
10606591490_10154033340211491,"Out of the pile of cast-off carbs, there are some you might want to keep.",Eat This Carb and You Won't Gain Weight,link,http://ti.me/2dtrr18,2016-09-29 05:30:13,440,18,134,416,8,14,2,0,0
10606591490_10154033311706491,Hint: Stop trying to impress.,How to Be Someone People Love to Talk to,link,http://ti.me/2dvXRfn,2016-09-29 05:00:26,354,11,111,342,8,1,3,0,0
10606591490_10154033283326491,"If you think a nap in the steam room is just what you need after an intense workout, think again.",Why You Shouldn't Use a Steam Room After Working Out,link,http://ti.me/2dtiV6A,2016-09-29 04:30:21,56,9,8,55,0,1,0,0,0
10606591490_10154033247101491,"Little lid spasms are common, but they can sometimes be a sign of trouble.",You Asked: Why Does My Eye Twitch?,link,http://ti.me/2dgr3US,2016-09-29 04:00:25,207,39,40,197,2,6,2,0,0
10606591490_10154033214826491,Happiness is something everyone wants.,15 Scientifically Proven Ways to Be Happier,link,http://ti.me/2cDlFx0,2016-09-29 03:30:04,660,12,235,642,14,1,2,0,1
10606591490_10154033171551491,Having so much variety may be wreaking havoc on our waistlines.,The Weird Thing That Packs on Calories—And Pounds,link,http://ti.me/2cDkCgE,2016-09-29 03:00:34,153,6,4,151,1,0,0,1,0
10606591490_10154033142721491,"Anyone can set up a coffee chat, but it takes a skilled networker to turn that connection into a lasting relationship.",8 Habits of Successful Networkers,link,http://ti.me/2dsROsn,2016-09-29 02:30:12,109,3,30,109,0,0,0,0,0
10606591490_10154033106431491,"Miley Cyrus: ""I'm gonna do my best to make you very happy.""",Miley Cyrus Guest Hosts 'Ellen' for Sick Ellen DeGeneres,link,http://ti.me/2cDtSBm,2016-09-29 02:00:15,1591,29,17,1449,67,4,62,5,4
10606591490_10154033079166491,Joe Biden's got fans.,Joe Biden's Appearance on 'Law and Order: SVU' Was a Hit,link,http://ti.me/2dt4eAv,2016-09-29 01:30:10,585,19,15,533,35,1,15,0,1
10606591490_10154033048331491,Sweat is complicated.,Is It Healthy to Sweat a Lot?,link,http://ti.me/2dbgGD9,2016-09-29 01:00:27,241,9,15,234,3,0,4,0,0
10606591490_10154033018801491,Here are some questions that will make a lasting impression.,Ask These 14 Questions to Stand Out at Every Event You Attend,link,http://ti.me/2dv9IdN,2016-09-29 00:30:26,161,2,23,155,3,2,1,0,0
10606591490_10154032986066491,Read as much as you can.,This Is How Successful Leaders Spent Their Teenage Years,link,http://ti.me/2dv8v6h,2016-09-29 00:00:29,731,5,179,717,9,4,0,1,0
10606591490_10154032941301491,The actor took to Instagram to explain the photo of himself.,The Hilarious Reason Terry Crews Keeps A Photo of Himself in His Wallet,link,http://ti.me/2cWEBmE,2016-09-28 23:30:13,412,16,8,346,10,0,55,0,1
10606591490_10154032902586491,IKEA created an interesting new hotel.,IKEA Is Turning a Ferry Into Houseboat—And You Can Stay There,link,http://ti.me/2daAq9Y,2016-09-28 23:00:14,171,9,12,162,3,5,1,0,0
10606591490_10154032831121491,"Obama wants him to consider the ""pain"" of military families.",President Obama to Colin Kaepernick: Consider Others' Pain,link,http://ti.me/2dg5SlO,2016-09-28 22:30:33,1769,219,357,1547,92,28,42,10,50
10606591490_10154032765166491,1. Define your working style.,3 Ways to Improve Your Time Management Skills,link,http://ti.me/2daThjc,2016-09-28 22:00:17,94,4,28,91,3,0,0,0,0
10606591490_10154032725116491,Backstreet's back thanks to James Corden.,Watch James Corden Bring the Backstreet Boys Back,link,http://ti.me/2daQzKP,2016-09-28 21:30:55,655,26,33,600,44,3,7,0,1
10606591490_10154032687591491,Say goodbye to your BlackBerry.,BlackBerry Isn't Going to Make Its Own Phones Anymore,link,http://ti.me/2duqCcA,2016-09-28 21:00:55,4505,236,763,3176,23,301,114,879,12
10606591490_10154032639996491,Mark Wahlberg hosts an intimate conversation with the oil spill survivor he plays in 'Deepwater Horizon.',Watch Mark Wahlberg Talk Heroism With The Deepwater Horizon Survivor He Plays,link,http://ti.me/2dfIS6C,2016-09-28 20:30:50,134,8,6,129,3,2,0,0,0
10606591490_10154032586991491,He has admitted to seeing his wife's breakout role in The Devil Wears Prada around 75 times.,Emily Blunt Reveals Just How Much John Krasinski Knows About 'The Devil Wears Prada',link,http://ti.me/2dfytHZ,2016-09-28 20:00:50,603,7,8,539,40,4,20,0,0
10606591490_10154032554281491,Selena Gomez just reached another Instagram milestone.,Selena Gomez Is the First Person to Reach 100 Million Instagram Followers,link,http://ti.me/2dsLfld,2016-09-28 19:39:53,2523,64,33,2293,110,108,10,0,2
10606591490_10154032487441491,"""It provides an opportunity for all students to be involved in something that was exclusionary.""",This High School Is Adopting a Gender-Neutral Homecoming Court,link,http://ti.me/2dstBm2,2016-09-28 19:00:29,134,5,10,116,10,1,4,0,3
10606591490_10154032434406491,Cumberbatch drove fans wild singing the Pink Floyd classic.,Watch Benedict Cumberbatch Join David Gilmour to Sing 'Comfortably Numb',link,http://ti.me/2duDq2D,2016-09-28 18:30:02,2838,127,366,2517,238,77,6,2,0
10606591490_10154032405696491,"The U.S. is likely to fall short of international climate change commitments, a study says. http://ti.me/2deVOJK",U.S. likely to fall short on climate change,video,https://www.facebook.com/time/videos/10154032405696491/,2016-09-28 18:10:41,341,31,83,230,1,11,2,55,42
10606591490_10154032362101491,"""The thing I'm trying to solve for everyone else in the world—finding time for the activities you love—is the same thing I have to work on for myself.""",Meet the CEO of Fitness Startup ClassPass,link,http://ti.me/2cVuPRP,2016-09-28 17:37:31,151,9,10,145,4,2,0,0,0
10606591490_10154032297686491,"From Amy Poehler as Hillary Clinton, to Jimmy Fallon as Donald J. Trump.",The 8 Best Impressions of Hillary Clinton and Donald Trump,link,http://ti.me/2d5u0Ic,2016-09-28 17:00:21,170,9,9,150,2,3,15,0,0
10606591490_10154032248351491,Saturday Night Live will return with these comedians as Hillary Clinton and Donald J. Trump.,See Who Will Be Taking on Clinton and Trump on 'Saturday Night Live',link,http://ti.me/2d7MZVK,2016-09-28 16:30:06,1423,42,74,1260,50,1,111,1,0
10606591490_10154032199321491,Chelsea Clinton responds to Donald J. Trump's threats to bring up former President Bill Clinton's infamous infidelities in the debates.,Chelsea Clinton Isn't Letting Donald Trump Get Under Her Skin,link,http://ti.me/2cCP6PW,2016-09-28 16:00:12,1200,193,70,1055,82,9,47,2,5
10606591490_10154032146046491,Elizabeth Gilbert says she knows that her new romance with her longtime best friend has sparked speculation.,Elizabeth Gilbert Tells Fans She Isn't 'Having a Midlife Crisis',link,http://ti.me/2d7Cxxw,2016-09-28 15:30:11,97,6,6,93,3,0,1,0,0
10606591490_10154032071941491,Royals are just like us.,Kate Middleton Has Worn The Same Boots for 12 Years,link,http://ti.me/2da9IOr,2016-09-28 15:00:47,1584,99,45,1473,71,12,28,0,0
10606591490_10154031966961491,"Kendall Jenner: ""When it comes to humans and human nature, the simplest answer is usually the right one.""",Kendall Jenner Opnes Up On How She Handles Bullies,link,http://ti.me/2dsaOCX,2016-09-28 14:30:15,208,57,3,194,6,2,6,0,0
10606591490_10154031887356491,"""That same person I knew, I see in each of his speeches and I see it getting worse.""",Alicia Machado Opens Up On Her Eating Disorders During Miss Universe Reign,link,http://ti.me/2daqVFV,2016-09-28 14:00:38,249,102,10,214,4,3,12,12,4
10606591490_10154031817791491,Science says.,This Kind of Sex Can Create an Altered Mental State,link,http://ti.me/2drOGgo,2016-09-28 13:30:22,206,17,29,196,4,3,2,0,1
10606591490_10154031746861491,Oops.,Yankees Fan Loses Engagement Ring During Live Scoreboard Proposal,link,http://ti.me/2cW13wi,2016-09-28 13:00:36,265,11,3,223,4,12,25,1,0
10606591490_10154031695071491,Hollywood's newest bromance.,Here's Proof That Tom Hiddleston and Benedict Cumberbatch Adore Each Other,link,http://ti.me/2da4iS0,2016-09-28 12:30:30,3903,109,120,3314,409,24,152,2,2
10606591490_10154031644246491,"Listen up, coffee-lovers.",National Coffee Day Will Get You Free Coffee Pretty Much Anywhere,link,http://ti.me/2cVwbMd,2016-09-28 12:01:10,4539,324,1349,4039,394,99,5,2,0
10606591490_10154031616246491,"A young girl in Charlotte, NC gave a heartfelt speech against police shootings.",Young girl protests police shootings,video,https://www.facebook.com/time/videos/10154031616246491/,2016-09-28 11:45:43,3555,186,632,2351,270,7,13,899,15
10606591490_10154031592776491,"Kim Kardashian West: ""I used to look at everything and anything and have Google Alerts and just get so upset and go home and cry after something mean being said.""","Kim Kardashian West Can Handle Your Criticism, Thank You Very Much",link,http://ti.me/2dry20q,2016-09-28 11:30:28,203,92,5,177,1,2,19,0,4
