status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
89033370735_10153746723700736,"When you turn your birthday into a lifestyle, and Drake makes all your dreams come true, real quick. 💯",Drake Gave Girl the Best Gift After Hearing of Her Drizzy-Themed B-Day,link,http://eonli.ne/2ds0uPN,2016-09-28 15:13:04,8065,504,532,7154,803,16,88,4,0
89033370735_10153746635140736,"Brad Pitt is still recovering from his split from Angelina Jolie, but his children are his No. 1 priority right now.",Brad Pitt Is Committed to Giving Kids Stability,link,http://eonli.ne/2drZ1ZT,2016-09-28 14:41:10,179,4,2,170,2,0,6,1,0
89033370735_10153746607370736,"Pack your bags, we're getting hitched!","From Clooney to Chrissy, Inside Celebs' Exotic Destination Weddings",link,http://eonli.ne/2cVFewA,2016-09-28 14:24:37,44,0,3,44,0,0,0,0,0
89033370735_10153746534980736,"It's like you're Justin Timberlake's mirror, Nathan Keyes.",Lifetime's Britney Spears Movie Finds Its Justin Timberlake,link,http://eonli.ne/2cWadIY,2016-09-28 13:43:32,2287,442,436,1594,47,113,500,4,29
89033370735_10153746402000736,"When you're famous it can be kind of fun, but Miley Cyrus knows as a child actor you can also be taken advantage of: ""I was probably the least paid person on [Hannah Montana] because I didn't know any better.""","Miley Cyrus May Have Been ""Least Paid"" on Hannah Montana",video,https://www.facebook.com/enews/videos/10153746402000736/,2016-09-28 13:30:00,658,49,19,595,22,28,10,2,1
89033370735_10153746461920736,"Her favorite TV show? ""The Wendy Williams Show, of course!""",Wendy Williams Reveals the Winners of Her POPular Vote,link,http://eonli.ne/2cClG4w,2016-09-28 13:04:12,41,4,2,40,1,0,0,0,0
89033370735_10153746416330736,Who says you need to clothes on to rock the vote?,Madonna Follows Katy Perry's Lead and Gets Naked to Vote,link,http://eonli.ne/2d9WVKy,2016-09-28 12:37:04,90,15,12,86,4,0,0,0,0
89033370735_10153746378080736,,E!'s TV Scoop,link,http://www.eonline.com/news/798255/gilmore-girls-a-year-in-the-life-finds-luke-and-lorelai-figuring-out-their-next-move-with-lots-of-fireworks,2016-09-28 12:16:30,723,75,0,627,87,9,0,0,0
89033370735_10153746219955736,"Rob Kardashian and Blac Chyna not speaking, reports say Angelina Jolie is trying to ""destroy"" Brad Pitt and Tom Hiddleston avoids Taylor Swift.",LFE: Rob Kardashian and Blac Chyna Not Speaking,video,https://www.facebook.com/enews/videos/10153746219955736/,2016-09-28 11:29:59,2374,1540,104,1248,477,155,222,114,158
89033370735_10153746202435736,Is there anything Kate Hudson can't do?,"Kate Hudson Is Making an Album: ""Music Is My Life""",link,http://eonli.ne/2d6pQTx,2016-09-28 11:13:55,262,12,11,244,14,0,4,0,0
89033370735_10153746145385736,Taylor Swift's squad is taking NYC by storm.,"Taylor Swift Grabs Dinner With Lorde, Cara Delevingne & Jack Antonoff",link,http://eonli.ne/2dtnygP,2016-09-28 10:43:04,271,5,2,264,4,0,3,0,0
89033370735_10153746083120736,The circle of life...?,Disney and Jon Favreau Are Remaking The Lion King,link,http://eonli.ne/2cCn3zW,2016-09-28 10:05:41,7540,970,2169,5887,779,593,9,31,241
89033370735_10153746040685736,"Brad Pitt is focused on his ""family situation"" right now rather than promoting his latest movie.",Brad Pitt Releases Statement on His Family Situation,video,https://www.facebook.com/enews/videos/10153746040685736/,2016-09-28 09:55:00,329,7,14,302,16,6,1,3,1
89033370735_10153746019595736,James Corden is doing what he can so that choreographed dancing and matching outfits make a comeback.,"James Corden Performs With Backstreet Boys, Vows to Bring Back ""Proper"" Boy Bands",link,http://eonli.ne/2d9LGBw,2016-09-28 09:27:49,7330,265,1152,6115,935,14,265,0,1
89033370735_10153745959970736,"""I mean, at one point—they'll probably kill me for saying it—I was probably the least paid person on my cast because I didn't know any better.""",Miley Cyrus Says She Was Underpaid on Hannah Montana,link,http://eonli.ne/2dr6lVN,2016-09-28 08:48:07,2605,141,128,2291,69,197,29,10,9
89033370735_10153745899845736,We're less than two months away from the Fantastic Beasts Movie  but to hold you over these next several weeks is a new trailer!,Fantastic Beasts Gets New Trailer,link,http://eonli.ne/2cC8kFg,2016-09-28 08:09:09,1037,61,139,932,102,3,0,0,0
89033370735_10153745822995736,"""It's not weird!""",Mandy Moore Weighs in on Minka Kelly and Wilmer Valderrama Dating Rumors,link,http://eonli.ne/2driPYY,2016-09-28 07:17:06,272,14,4,258,11,1,2,0,0
89033370735_10153745348315736,"This is magic: Another week, another major This Is Us twist...",How This Is Us' Makeup Artist Aged [Spoiler] 30 Years,link,http://eonli.ne/2cBpliV,2016-09-28 01:06:50,864,30,28,774,72,5,0,12,1
89033370735_10153745180225736,"Gwyneth Paltrow is making 44 look oh so Goop, we mean good.",Gwyneth Paltrow Says No to Makeup in 44th Birthday Selfie,link,http://eonli.ne/2d5egbA,2016-09-27 22:38:05,4509,90,37,4168,310,28,3,0,0
89033370735_10153745128910736,"This is us admitting we missed Mandy Moore like candy, and her timing is kind of perfect.",Mandy Moore Proves Slow and Steady Wins the Hollywood Race,link,http://eonli.ne/2cTCpMH,2016-09-27 21:57:00,4714,56,80,4337,368,6,2,0,1
89033370735_10153745086060736,"If you can't handle the cute, stay out of Chrissy Teigen's kitchen.",Chrissy Teigen's Dreams for Baby Luna May Have Just Come True,link,http://eonli.ne/2cUdOXX,2016-09-27 21:21:02,6411,31,43,5859,535,2,15,0,0
89033370735_10153745040675736,"Britney Spears' London concert had all eyes on B in the center of a ring, just like a circus.",Inside Britney Spears' First London Concert in 5 Years,link,http://eonli.ne/2cBidDe,2016-09-27 20:42:13,1763,46,98,1535,208,14,6,0,0
89033370735_10153744897335736,This love of parenting has taken control of Adam Levine and Behati Prinsloo.,Inside Adam & Behati's New Life With Dusty Rose,video,https://www.facebook.com/enews/videos/10153744897335736/,2016-09-27 20:30:00,979,18,21,874,100,3,1,0,1
89033370735_10153744987615736,"What's the rush? Dove Cameron IS Ryan McCartan's person, but their marriage is not just another item on the to-do list.",Disney's Ryan McCartan Talks Wedding Plans,link,http://eonli.ne/2d24VOj,2016-09-27 20:02:20,257,17,12,235,11,9,2,0,0
89033370735_10153744908765736,"Gaten Matarazzo is using his platform to raise awareness about a rare disorder that affects his daily life: ""It affects your facial growth, your skull growth; it affects your teeth.""",Stranger Things' Gaten Matarazzo Opens Up About His Health Issues,link,http://eonli.ne/2d1ZBKJ,2016-09-27 19:35:08,2070,170,178,1770,229,56,0,14,1
89033370735_10153744787610736,"So True or So False: Rob Kardashian and Blac Chyna have broken up, Liev Schreiber and Naomi Watts' split was a long time coming and Rosie O'Donnell called Donald J. Trump an ""orange anus"" after #DebateNight?",So True or So False: Rob Kardashian and Blac Chyna Have Broken Up,video,https://www.facebook.com/enews/videos/10153744787610736/,2016-09-27 19:00:03,1834,1594,84,1030,358,96,231,52,67
89033370735_10153744785635736,"She acts, she sings, and she makes one hell of an apple pie: It's time to meet The Girl on the Train's Haley Bennett.",5 Things You Need to Know About Haley Bennett,link,http://eonli.ne/2dpOda5,2016-09-27 18:39:00,60,3,4,59,1,0,0,0,0
89033370735_10153744744735736,Are The Bachelorette's Jojo Fletcher and Jordan Rodgers still in it for the right reasons? We investigate.,What Have Jojo Fletcher and Jordan Rodgers Been Up to Lately?,link,http://eonli.ne/2d4H8k4,2016-09-27 18:09:30,272,11,13,264,7,0,1,0,0
89033370735_10153744721260736,,E!'s TV Scoop,link,http://www.eonline.com/news/798116/and-the-first-show-to-get-a-full-season-pickup-is,2016-09-27 17:54:24,3781,157,0,3189,586,5,1,0,0
89033370735_10153744695730736,"You only turn six once, and what better way to celebrate than a Drake themed birthday party.",A 6-Year-Old Had a Drake-Themed Birthday to Beat all Birthdays,link,http://eonli.ne/2d1MqJO,2016-09-27 17:39:05,17157,2501,2076,14513,1339,64,1233,5,3
89033370735_10153744687390736,,E! Style Collective,link,http://eonli.ne/2d0XBCH,2016-09-27 17:32:53,27,0,0,26,1,0,0,0,0
89033370735_10153744667495736,It's a boy! Meet Sam Page and Cassidy Boesch's new bundle of joy.,Gossip Girl's Sam Page Is a New Dad,link,http://eonli.ne/2d4IaMQ,2016-09-27 17:21:07,486,6,3,464,22,0,0,0,0
