status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154579087692708,"If you haven't already, get 👏 on 👏 these 👏",8 Korean Beauty Products You're Not Using but Should,link,http://csmo.us/USqromL,2016-09-26 21:00:16,68,7,14,66,2,0,0,0,0
8358247707_10154579061512708,"""Hillary Clinton wore red to the debate because it's murder tonight"" 😂😂😂",15 People Who Are Obsessed with Hillary Clinton's Red Power Suit,link,http://www.cosmopolitan.com/politics/a3861980/twitter-reactions-hillary-clinton-red-power-suit-debate/,2016-09-26 20:47:39,25926,685,1481,21762,1798,28,2280,7,51
8358247707_10154579048717708,Bill Clinton and Melania Trump shared a *very* uncomfortable looking handshake before the debate got started:,Watch Bill Clinton Awkwardly Greet Melania Trump at the First Presidential Debate,link,http://www.cosmopolitan.com/politics/a3862271/bill-clinton-melania-trump-presidential-debate-2016/,2016-09-26 20:35:55,698,45,23,551,4,11,130,0,2
8358247707_10154579042692708,It only takes 10 seconds!,The Brilliant Tip That Makes Any iPhone Run 10 Times Faster,link,http://csmo.us/fwVt1Zg,2016-09-26 20:30:24,159,45,68,154,2,2,0,0,1
8358247707_10154578859317708,This blacklight face paint looks even cooler with the lights off,Blacklight Eyes,video,https://www.facebook.com/Cosmopolitan/videos/10154578859317708/,2016-09-26 20:15:00,3467,218,351,3172,202,87,4,2,0
8358247707_10154578999442708,You have to hear the amazing way she got free pizza for an entire year.,"Woman Finds $5,000 in Domino's Chicken Wing Box",link,http://csmo.us/sUptXWA,2016-09-26 20:00:43,211,12,15,178,11,19,2,0,1
8358247707_10154578817272708,How to make a flower crown without actual flowers,Cosmo Beauty & Style,video,https://www.facebook.com/CosmoBeauty/videos/635709099924048/,2016-09-26 19:45:01,5677,318,0,5266,363,42,2,3,1
8358247707_10154578955432708,You will be 110 percent more chill about everything.,10 Things No One Tells You About Having a Second Baby,link,http://csmo.us/T8JT1cH,2016-09-26 19:31:04,237,19,39,225,12,0,0,0,0
8358247707_10154578908702708,Everything you've heard about the pain — it's all true.,Everything You Need to Know Before Getting a Brazilian Wax,link,http://csmo.us/fQIR6cL,2016-09-26 19:00:22,131,33,13,124,2,5,0,0,0
8358247707_10154578863402708,"It didn't make our relationship divorce-proof, but it did make me more confident.",My Husband and I Had Sex Every Day for a Year — Here's How We're Doing Now,link,http://csmo.us/KCVn52w,2016-09-26 18:30:18,292,18,35,273,13,0,4,1,1
