status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
5550296508_10155080235711509,"""We want them to feel at home here,"" said mayor Eduardo Paes.",Rio mayor offers Australians a kangaroo over Olympics village fears,link,http://cnn.it/29YsDqz,2016-07-24 23:10:53,894,147,126,555,7,44,252,9,27
5550296508_10155080123306509,At least twelve people are injured after a suicide attack by a 27-year-old Syrian national outside a music festival.,"Suicide bomb rocks Ansbach, Germany",link,http://cnn.it/29Ynpvb,2016-07-24 22:00:34,1743,406,1074,702,6,53,6,537,439
5550296508_10155080042131509,Attention Pokémon hunters: This Brooklyn man says he has already caught all 142 in U.S. cnn.it/29YImac,Pokemon Go: Brooklyn man says he got 'em all,link,http://cnn.it/29YImac,2016-07-24 21:21:59,9401,2940,2404,7268,79,860,1118,23,53
5550296508_10155079800996509,In their prime they were selling 15 million units a year. This month they'll build their last.,The last VCR will be manufactured this month,link,http://cnn.it/29UaV7O,2016-07-24 19:20:03,1090,215,558,732,5,139,6,207,1
5550296508_10155079763066509,"BREAKING: At least one person is dead and as many as 10 others are wounded, German media is reporting.","Ansbach, Germany, rocked by explosion",link,http://cnn.it/2aauFaH,2016-07-24 19:00:03,8408,1404,5523,3293,22,419,18,3098,1558
5550296508_10155079721441509,"The Clintons are vying for the White House, we're debating the merits of Third Eye Blind and Pokemon has us glued to our screens. Are the '90s back? cnn.it/2a4eNsy",Are the '90s back?,link,http://cnn.it/2a4eNsy,2016-07-24 18:39:26,2004,497,166,1576,90,11,312,4,11
5550296508_10155079554951509,The website you didn't know you needed is finally here.,New photo-filter app by the Clinton campaign lets you experience Trump for yourself,link,http://cnn.it/29Ucanr,2016-07-24 17:24:01,627,625,69,496,23,6,71,1,30
5550296508_10155079192571509,So busted.,State Department spokesman calls out reporter for playing Pokemon Go in briefing,link,http://cnn.it/29UbrCB,2016-07-24 15:23:01,1084,226,144,748,11,24,296,2,3
5550296508_10155079160991509,#Breaking: DNC Chairwoman Debbie Wasserman Schultz says she will step down after the Democratic convention. http://cnn.it/2aimBqd,,video,https://www.facebook.com/cnn/videos/10155079160991509/,2016-07-24 15:13:32,7033,3191,2521,5326,528,134,906,36,103
5550296508_10155078623921509,"""You betrayed a lot of people!""",Plus-size model body-shamed for losing weight,link,http://cnn.it/2a6zOAC,2016-07-24 13:12:02,3786,1805,614,2475,47,368,631,86,179
5550296508_10155078621286509,Chris Froome secured a third Tour de France victory after crossing the finish line in Paris alongside the Team Sky teammates who have helped propel him to victory.,Chris Froome wins third Tour de France,link,http://cnn.it/2aE93BA,2016-07-24 13:10:49,534,76,53,515,17,2,0,0,0
5550296508_10155078578436509,"Former New York City Mayor Michael Bloomberg, an independent who considered his own presidential run this year, will endorse Hillary Clinton and speak at the Democratic National Convention, a senior Clinton official confirmed to CNN.",Michael Bloomberg to endorse Hillary Clinton,link,http://cnn.it/2a831rX,2016-07-24 12:53:37,7882,1388,552,6805,576,70,247,27,157
5550296508_10155078323801509,"There were in a so-called ""selfie war.""",Florida paramedics arrested for taking selfies with unconscious patients,link,http://cnn.it/2a6zpOC,2016-07-24 11:10:02,3363,777,820,1627,26,332,262,71,1045
5550296508_10155078220956509,#Breaking: DNC Chairwoman Debbie Wasserman Schultz says she will step down after the Democratic convention. http://cnn.it/2aimBqd,All Debbie Wasserman Schultz appearances scrapped from DNC,link,http://cnn.it/2a9O8s9,2016-07-24 10:29:11,4493,1932,2024,3259,268,74,791,14,87
