status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
13652355666_10153888282480667,And we can't wait!,Lady Gaga to perform at Super Bowl LI halftime show,link,http://www.usatoday.com/story/sports/nfl/2016/09/29/lady-gaga-super-bowl-li-halftime-show/91298374/,2016-09-29 22:05:00,267,30,12,240,20,3,1,0,3
13652355666_10153888247345667,"If you're still having some trouble coming to grips with a golf world without Tiger Woods, you're not alone.",What is Tiger Woods even doing at the Ryder Cup?,link,http://www.usatoday.com/story/sports/christinebrennan/2016/09/29/tiger-woods-ryder-cup-vice-captain/91294358/,2016-09-29 21:05:00,846,81,9,833,4,2,7,0,0
13652355666_1196695423699438,He carries a part of his best friend with him every day.,Teen keeps best friend's memory alive,video,https://www.facebook.com/usatoday/videos/1196695423699438/,2016-09-29 20:30:00,1025,49,13,992,23,4,2,4,1
13652355666_1710684532589401,Watch a Ryder Cup heckler pull off the most legendary move of all time.,Ryder Cup heckler pulls off legendary putt,video,https://www.facebook.com/usatoday/videos/1710684532589401/,2016-09-29 20:25:55,1086,56,60,1048,13,3,23,0,0
13652355666_10153887559545667,"Don't worry, it's fake.",This satirical 'rapist recovery center' is all too real,link,http://college.usatoday.com/2016/09/29/this-satirical-rapist-recovery-center-is-all-too-real/,2016-09-29 20:02:00,968,61,0,955,5,1,6,1,0
13652355666_10153888159395667,"In the 34-year history of USA TODAY, the Editorial Board has never taken sides in the presidential race. Until now. http://usat.ly/2dIjh8C",USA TODAY's Editorial Board: Trump is 'unfit for the presidency',video,https://www.facebook.com/usatoday/videos/10153888159395667/,2016-09-29 19:52:15,4308,525,1655,3601,385,189,47,6,80
13652355666_10153887534645667,"There's major celebrity wattage getting on board the upcoming ""Murder on the Orient Express"" remake.","Johnny Depp, Daisy Ridley lead all-star 'Murder on the Orient Express' cast",link,http://www.usatoday.com/story/life/movies/2016/09/29/johnny-depp-daisy-ridley-lead-all-star-murder-orient-express-cast/91283000/,2016-09-29 19:30:00,1184,59,38,1158,16,9,1,0,1
13652355666_10153887521975667,Consider that the 2016 budget for the National Institutes of Health is $31.3 billion.,Can $3 billion cure Zuckerberg's ego?: Column,link,http://www.usatoday.com/story/opinion/2016/09/29/mark-zuckerberg-disease-3-billion-rd-cure-column/91275052/,2016-09-29 19:01:00,1245,76,18,1213,14,10,7,0,1
13652355666_10153887956200667,"""To Make America Great Again, we must elect Donald Trump the 45th president of the United States.""",Mike Pence: Donald Trump is ready to lead,link,http://www.usatoday.com/story/opinion/2016/09/29/mike-pence-donald-trump-editorials-debates/91295074/,2016-09-29 18:57:15,2509,487,101,1859,68,11,423,10,138
13652355666_10153887907185667,"By a unanimous consensus, the USA TODAY Opinion Editorial Board has broken the organization's 34-year history of never taking sides in a presidential race, declaring Donald Trump ""unfit for the presidency.""",USA TODAY's Editorial Board: Trump is 'unfit for the presidency',link,http://www.usatoday.com/story/opinion/2016/09/29/dont-vote-for-donald-trump-editorial-board-editorials-debates/91295020/,2016-09-29 18:36:46,35785,3310,20724,30440,2718,695,1477,37,422
13652355666_10153887092300667,Denis Sloboda was going to meet his newborn son for the first time.,New dad murdered on way to hospital to see baby,link,http://www.usatoday.com/story/news/nation-now/2016/09/29/new-dad-murdered-on-way-to-see-baby-hospital-shot-police-investigating-road-rage-incident/91263198/?utm_source=dlvr.it&utm_medium=twitter,2016-09-29 17:58:00,1925,102,109,1434,11,20,0,331,130
13652355666_10153887788840667,The Penn State police were called to handle the incident.,Is this the biggest college roommate subtweeting drama ever?,link,http://college.usatoday.com/2016/09/29/is-this-the-biggest-college-roommate-subtweeting-drama-ever/,2016-09-29 17:46:00,1227,47,11,1213,3,4,3,2,2
13652355666_1710609832596871,"William Blaine, a train engineer, describes the horrific scene when a train crash into the Hoboken terminal.",Engineer: I stepped over a dead woman's body,video,https://www.facebook.com/usatoday/videos/1710609832596871/,2016-09-29 17:31:23,1097,46,23,1044,6,13,1,32,1
13652355666_10153887471225667,"""We're crying alone.""","Black lives should matter more to white people, Indianapolis residents say",link,http://www.usatoday.com/story/news/nation-now/2016/09/29/black-lives-should-matter-more-white-people-indianapolis-residents-say/91282404/,2016-09-29 17:28:00,1729,379,59,1569,49,13,60,21,17
13652355666_10153887707415667,A tragic day.,"Why automatic brakes on trains may have prevented the Hoboken, N.J., tragedy",link,http://www.usatoday.com/story/news/2016/09/29/evening-news-roundup-thursday/91267590/,2016-09-29 17:15:00,1319,61,13,1278,4,5,0,31,1
13652355666_10153887488890667,Fana-Ruiz was arraigned and is being held on $3 million cash bail.,Woman charged in setting blaze that killed 2 firefighters,link,http://www.usatoday.com/story/news/nation-now/2016/09/29/firefighters-killed-delaware/91276060/,2016-09-29 17:01:00,1400,55,17,1322,7,5,3,38,25
13652355666_1196916933677287,This 95-year-old can deadlift more than you.,95-year-old woman deadlifts 130-pounds,video,https://www.facebook.com/usatoday/videos/1196916933677287/,2016-09-29 16:30:00,1593,82,79,1502,33,54,3,0,1
13652355666_10153886624050667,"After a career-ending injury, one athlete strives to help others like him: http://usat.ly/2cw0I5w #WhySettle",Former collegiate athlete helps others overcome injuries,video,https://www.facebook.com/usatoday/videos/10153886624050667/,2016-09-29 16:08:00,1309,61,2,1280,19,3,6,0,1
13652355666_10153887120425667,"A painting that surfaced at ""Antiques Roadshow"" has been missing since 1913 and is worth almost half a million dollars: http://usat.ly/2cNS7v4",It was just an old family painting...,video,https://www.facebook.com/usatoday/videos/10153887120425667/,2016-09-29 15:31:00,1919,93,83,1815,33,64,7,1,0
13652355666_10153886075550667,"Nebraska Football's Michael Rose-Ivey, along with teammates Mohamed Barry and DaiShon Neal, joined the peaceful protest Colin Kaepernick started.","Nebraska, in spite of misguided regent, shows how to handle anthem protest",link,http://www.usatoday.com/story/sports/ncaab/columnist/nicole-auerbach/2016/09/28/nebraska-national-anthem-protest-michael-rose-ivey/91222512/,2016-09-29 14:54:00,2507,198,80,2373,73,6,4,3,49
13652355666_10153887241740667,"At one point, Charlotte sat down on the wide back of a big fluffy white dog named Moose.",Prince George and Princess Charlotte are too cute at bubble-filled Canadian play date,link,http://www.usatoday.com/story/life/entertainthis/2016/09/29/prince-george-and-princess-charlotte-too-cute-bubble-filled-canadian-play-date/91275398/,2016-09-29 14:30:00,3270,183,31,3144,108,2,11,2,3
13652355666_10153887240460667,"It's #NationalCoffeeDay so we're asking you, coffee lovers of the world, what kind of dent does your daily cup o' joe put in your wallet?",USA TODAY,video,https://www.facebook.com/usatoday/videos/10153849196600667/,2016-09-29 13:58:32,2275,132,0,2239,30,0,5,0,1
13652355666_10153887204125667,Pitt has 30 days from the time of Jolie's Sept. 19 filing to submit his legal response.,Reports: Brad Pitt takes voluntary drug test,link,http://www.usatoday.com/story/life/people/2016/09/29/brad-pitt-takes-voluntary-drug-test/91262302/,2016-09-29 13:39:06,2755,150,16,2702,26,5,3,7,12
13652355666_10153887129210667,"Mike Larson, an employee of NJ Transit, said he was about 30 feet away from the train when it crashed. http://usat.ly/2dnn4rc",'It was pretty horrifying',video,https://www.facebook.com/usatoday/videos/10153887129210667/,2016-09-29 13:13:57,2620,117,29,2511,16,25,2,66,0
13652355666_10153886607505667,Friends say they're not surprised by Colin Kaepernick's stand.,Where did Colin Kaepernick get his start as an activist?,link,http://www.usatoday.com/story/sports/nfl/49ers/2016/09/29/where-did-colin-kaepernick-get-start-activist/91232508/?hootPostID=ecc18f0ccc82c8b8ce796ef4c06a17dd,2016-09-29 12:50:00,2898,176,11,2835,35,5,13,3,7
13652355666_10153887067320667,"Tristan Rettke, who was handing out bananas and carrying a rope, was charged with civil rights intimidation: http://usat.ly/2cZ1GVW",Student in gorilla mask arrested at protest,video,https://www.facebook.com/usatoday/videos/10153887067320667/,2016-09-29 12:37:33,3027,303,248,2747,24,28,30,47,151
13652355666_10153886936440667,"Train passengers were posting to Twitter directly from the scene of the N.J. Transit train crash in Hoboken: http://lohud.us/2domEx6 (Photo: Pancho Bernasconi, Getty Images)",USA TODAY's cover photo,photo,https://www.facebook.com/usatoday/photos/a.10150609019775667.376211.13652355666/10153886935460667/?type=3,2016-09-29 11:37:54,3097,239,27,3004,17,23,4,47,2
13652355666_10153886925875667,"It ""didn't stop. It didn't slow down. ... The train just kept going.""",In their words: Stunned commuters describe Hoboken train crash,link,http://www.usatoday.com/story/news/nation/2016/09/29/hoboken-new-jersey-train-crash-witnesses/91266090/,2016-09-29 11:32:56,3379,145,55,3248,15,41,3,72,0
13652355666_10153886883045667,Newsweek is out with a new charge against Donald J. Trump.,Report: Trump violated Cuba trade embargo,link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/29/report-trump-violated-cuba-trade-embargo/91262876/,2016-09-29 11:21:00,4688,676,587,4152,32,95,232,10,167
13652355666_10153886839220667,Nathan Carman may have been a person of interest in the unsolved murder of his wealthy grandfather three years ago.,Man rescued on raft was suspect in grandfather's murder,link,http://www.usatoday.com/story/news/2016/09/29/man-rescued-raft-suspect-grandfathers-murder/91260294/,2016-09-29 10:54:00,3192,130,12,3110,27,38,9,4,4
13652355666_10153886835955667,"Corey Lewandowski is likely walking away with $80,000 as a final payment.",Donald Trump pays off Corey Lewandowski,link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/29/donald-trump-pays-off-corey-lewandowski/91262286/,2016-09-29 10:41:34,3419,178,33,3314,25,49,17,3,11
13652355666_10153886703425667,"At least three people are reported dead and more than 100 injured, after a commuter train slams into a rail station in Hoboken, N.J. Dramatic photos show the rail car inside the battered station: http://usat.ly/2dnn4rc (Getty Images)",Dramatic photos of N.J. transit train crash,video,https://www.facebook.com/usatoday/videos/10153886703425667/,2016-09-29 09:34:50,4345,193,329,3673,19,160,7,480,6
13652355666_10153886625325667,Lots of chains are really pouring it on for National Coffee Day. http://usat.ly/2dly193,Where to score a *FREE* cup of Joe today,video,https://www.facebook.com/usatoday/videos/10153886625325667/,2016-09-29 09:15:21,3858,175,256,3780,51,21,5,2,0
13652355666_10153886587605667,"UPDATE: At least three people are dead in the rush-hour train crash in Hoboken, N.J., according to media reports.","Transit train crashes at N.J. station, injuring 100",link,http://www.usatoday.com/story/news/nation/2016/09/29/transit-train-crashes-new-jersey-station/91261182/,2016-09-29 08:27:50,4370,226,383,4035,16,75,7,235,3
13652355666_10153886581315667,John Kilichowski is taking the whole thing in stride.,"Pitcher who gave up Tim Tebow's first home run had the perfect, hilarious response",link,http://ftw.usatoday.com/2016/09/tim-tebow-new-york-mets-pitcher-home-run-funny-twitter-response,2016-09-29 08:24:15,3622,124,10,3568,32,5,18,0,0
13652355666_10153886512175667,"Reports of clowns haunting more than 10 states have people on edge. And, the reports keep coming: http://usat.ly/2dCM1PN",Serious epidemic or just a sick joke?,video,https://www.facebook.com/usatoday/videos/10153886512175667/,2016-09-29 08:17:00,4852,778,2451,3970,24,389,134,27,308
13652355666_10153886536240667,"""I can't express how sorry I am.""",Pa. officer loses job after racially charged Snapchat photo,link,http://www.usatoday.com/story/news/nation-now/2016/09/29/police-officer-loses-job-snapchat-in-uniform-racist-message/91259154/,2016-09-29 07:57:45,3428,172,27,3364,30,6,24,1,3
13652355666_10153886466300667,,USA TODAY Life,link,http://www.usatoday.com/story/life/entertainthis/2016/09/29/domhnall-gleeson-margot-robbie-aa-milne-winnie-the-pooh-movie-sneak-peek-first-look-exclusive/91204720/,2016-09-29 07:22:10,3270,155,0,3230,25,3,2,7,3
13652355666_10153886394565667,"The mass executions took place over a 48-hour period between September 29-30, 1941.","75 years ago: In 48 hours, 33,771 Jews slaughtered at Babi Yar",link,http://www.usatoday.com/story/news/world/2016/09/29/48-hours-33-771-jews-slaughtered-babi-yar/91258042/,2016-09-29 06:47:13,6518,325,1459,4706,23,43,10,1358,378
13652355666_10153886288480667,Get it while it's hot!,Score a free cup of Joe on National Coffee Day,link,http://www.usatoday.com/story/money/business/2016/09/28/how-score-free-cup-joe-national-coffee-day/91231350/,2016-09-29 05:54:52,4127,173,111,4055,36,12,20,1,3
13652355666_10153886007205667,"Despite the apparent surge in terror attacks, President Obama said the number of terrorist incidents worldwide has not substantially increased.",Why Obama won't say 'radical Islamic terrorist',link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/28/obama-town-hall/91245328/,2016-09-29 05:30:00,3798,166,34,3726,17,6,35,3,11
13652355666_10153885998320667,"The shooter, who authorities said never entered the school, was subdued by the first emergency responder on the scene.",Child heard alleged gunman say 'I hate my life',link,http://www.usatoday.com/story/news/nation-now/2016/09/29/school-shooting-gunman/91256398/,2016-09-29 05:00:00,4968,176,48,4735,18,12,8,184,11
13652355666_10153885118500667,So... what now?,BlackBerry hangs up on phones; now what?,link,http://www.usatoday.com/story/tech/columnist/baig/2016/09/28/blackberry-hangs-up-phones-now-what/91227384/,2016-09-29 04:30:00,4593,188,24,4516,30,31,8,5,3
13652355666_10153885467675667,Wildstein has pleaded guilty in the case and is cooperating with the U.S. attorney's office.,Witness: Christie's spokesman knew real reason behind GWB lane closures,link,http://www.usatoday.com/story/news/nation-now/2016/09/28/wildstein-christies-chief-spokesman-knew/91250384/,2016-09-29 04:00:00,4517,177,21,4440,37,13,20,2,5
13652355666_10153885988940667,The need for state-of-the-art stadiums has prompted MLB teams to push for modern facilities sooner than in the past.,Is 20 years the life span for baseball stadiums?,link,http://www.usatoday.com/story/sports/mlb/2016/09/28/turner-field-final-homestand-sun-trust-park-globe-life-park-rangers/91212778/,2016-09-29 03:30:00,4365,159,22,4293,36,23,7,0,6
13652355666_10153885134460667,The 4-inch scar running down the side of his neck is a daily reminder of the hazards of being a ranger in the wildlife sanctuary.,Rangers risk lives to save endangered tigers,link,http://www.usatoday.com/story/news/world/2016/09/28/rangers-risk-lives-save-endangered-tigers/90688536/,2016-09-29 03:00:00,5016,173,45,4914,49,42,7,3,1
13652355666_10153885158655667,"The paper cites Trump's ""inability to control himself,"" his ""long history of objectifying women"" and his lack of presidential temperament as reasons for its inability to endorse him.","Arizona paper faces death threats, subscription cancellations after Clinton endorsement",link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/28/arizona-republic-clinton-endorsement-blowback/91246226,2016-09-29 02:00:00,7198,665,606,6479,78,220,296,42,83
13652355666_10153885651930667,"Alexa Coria's friend started a GoFundMe page after her boyfriend, 24-year-old Juan Canales-Hernandez, allegedly struck the baby with a chair Sept. 7. The baby died two days later.",GoFundMe shuts down alleged child abuser's page,link,http://www.usatoday.com/story/news/nation-now/2016/09/28/gofundme-shuts-down-accused-child-abusers-page/91252682/,2016-09-29 01:30:00,4790,181,54,4578,12,17,7,59,117
13652355666_10153885733540667,"""It was like winning the lottery of justice,"" said Jan Cornell, one victim's mother. ""Every prayer, every word, everything, came full circle.""",DNA leads to arrest in 26-year-old double murder,link,http://www.usatoday.com/story/news/nation-now/2016/09/28/dna-leads-arrest-double-murder/91251436/,2016-09-29 01:00:00,5037,151,52,4922,40,49,7,15,4
13652355666_10153885371320667,The state will suspend several key banking relationships with Wells Fargo.,California hits Wells Fargo where it hurts,link,http://www.usatoday.com/story/money/markets/2016/09/28/california-sanctions-wells-fargo-fleecing/91235264/,2016-09-29 00:36:01,5583,202,303,5418,83,30,42,1,9
13652355666_10153885714930667,"""I saved her job because they wanted to fire her for putting on so much weight.""","Trump: I 'don't know' Miss Universe Alicia Machado, but 'I saved her job'",link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/28/trump-saved-miss-universe-job/91250868/,2016-09-29 00:00:00,4710,293,31,4524,23,11,78,5,69
13652355666_10153885131515667,"The article calls Noor Tagouri, 22, an activist ""with a passion for demanding change.""",Playboy features first woman wearing hijab,link,http://www.usatoday.com/story/news/nation-now/2016/09/28/playboy-features-first-woman-wearing-hijab/91228326/,2016-09-28 23:33:00,4500,236,35,4361,57,13,52,4,13
13652355666_10153885723045667,It's all about those purple kicks.,Minnesota Lynx players wear amazing Prince-themed shoes in WNBA playoffs,link,http://ftw.usatoday.com/2016/09/minnesota-lynx-prince-shoes-wnba-playoffs,2016-09-28 23:01:00,4400,147,20,4339,37,13,6,2,3
13652355666_10153885623075667,The Red Sox get to celebrate in the Bronx — the site of so much Boston heartache throughout its storied rivalry with the Yankees.,Red Sox clinch first AL East title since 2013,link,http://www.usatoday.com/story/sports/mlb/redsox/2016/09/28/red-sox-american-league-al-east-division-title/91200864/,2016-09-28 22:07:00,4524,135,25,4469,35,4,9,0,7
13652355666_10153885604230667,Police shot and killed Alfred Olango Tuesday in this suburb of San Diego after responding to a call of a man behaving erratically and walking in traffic.,"El Cajon, Calif., police: Unarmed black man pointed a vape before fatal shooting",link,http://www.usatoday.com/story/news/2016/09/28/protests-continue-over-police-involved-shooting-unarmed-black-man-el-cajon-calif/91239206/,2016-09-28 21:57:32,3710,134,20,3654,5,4,6,19,22
13652355666_10153885114455667,A Democrat with a big personality.,'Saturday Night Live' has a new Donald Trump: Alec Baldwin,link,http://www.usatoday.com/story/life/tv/2016/09/28/saturday-night-live-donald-trump-alec-baldwin/91236684/,2016-09-28 21:31:00,4490,129,48,4386,34,2,60,2,6
13652355666_10153885084385667,"""I feel terrible. My staff all loved him.""",Cuban restaurant pays unique tribute to Jose Fernandez during memorial procession,link,http://www.usatoday.com/story/sports/mlb/2016/09/28/jose-fernandez-memorial-la-carretta-restaurant-tribute-cafe-cubano/91238536/,2016-09-28 21:01:01,4854,106,116,4670,58,7,9,109,1
13652355666_10153885488075667,"""They shouldn't have called police — they should have called crisis communications.""","Protests continue over police-involved shooting of unarmed black man in El Cajon, Calif.",link,http://www.usatoday.com/story/news/2016/09/28/protests-continue-over-police-involved-shooting-unarmed-black-man-el-cajon-calif/91239206/,2016-09-28 20:40:45,3672,126,26,3612,8,7,7,21,17
13652355666_10153884809915667,Time to take a look through your timeline.,"In this version of Facebook, your boss will read your status updates",link,http://www.usatoday.com/story/tech/news/2016/09/28/facebook-at-work-coming-in-october/91230700/,2016-09-28 20:30:00,3722,87,25,3686,14,3,16,1,2
13652355666_10153885416760667,"""It's an example of why sometimes you have to do what's hard.""",Obama calls 9/11 veto override 'political vote' and 'mistake',link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/28/obama-town-hall/91245328/,2016-09-28 20:15:00,3924,213,55,3801,36,10,53,5,19
13652355666_10153884553570667,"First phones, now washers?",Samsung sued over 'exploding' washing machines,link,http://laundry.reviewed.com/news/samsung-sued-for-exploding-washers,2016-09-28 20:00:00,4226,196,1117,3778,15,279,135,7,12
13652355666_10153885374120667,"""A lot of guys forget who they are once they're out of the locker room.""","Ray Rice offers take on sexual assault at Baylor, college campuses at Big 12 forum",link,http://www.usatoday.com/story/sports/ncaaf/big12/2016/09/28/ray-rice-offers-take-sexual-assault-baylor-college-campuses-big-12-forum/91243422/,2016-09-28 19:45:01,3253,61,14,3219,11,8,13,1,1
13652355666_10153885390250667,"""I'm having a brain freeze.""",Gary Johnson has another 'Aleppo moment' in interview,link,http://www.usatoday.com/story/news/politics/onpolitics/2016/09/28/gary-johnson-another-aleppo-moment/91249582/,2016-09-28 19:37:31,3328,257,324,3051,10,82,159,18,8
13652355666_10153885069125667,"For years, David Wartinger's patients told him stories of passing kidneys shortly after riding roller coasters.",They tried it: Disney World's Big Thunder coaster rolls out kidney stones,link,http://www.usatoday.com/story/news/nation-now/2016/09/28/they-tried-disney-worlds-big-thunder-coaster-rolls-out-kidney-stones/91239426/,2016-09-28 19:31:01,3575,171,620,3342,17,126,88,2,0
13652355666_10153885018010667,These apps do more than track your distance.,4 fitness apps for staying active and motivated,link,http://smartphones.reviewed.com/features/fitness-apps-for-staying-active-and-motivated,2016-09-28 19:02:02,2806,36,17,2768,17,6,12,2,1
13652355666_10153885169215667,You need to see it to believe it.,"N.J. driver hits deer, deer hits back",link,http://www.usatoday.com/story/news/nation-now/2016/09/28/nj-driver-hits-deer-deer-hits-back/91244756/,2016-09-28 18:51:25,4454,151,877,3836,18,235,337,26,2
13652355666_10153885160545667,Another TV titan is gone.,'All My Children' creator Agnes Nixon dies at 93,link,http://www.usatoday.com/story/life/people/2016/09/28/all-my-children-creator-agnes-nixon-dies-at-93/91244066/,2016-09-28 18:46:00,3051,92,228,2680,29,15,8,317,2
13652355666_1710058745985313,"A teenager shot and killed his father before heading to a nearby South Carolina elementary school and wounding two children and a teacher, according to authorities.",South Carolina school shooting: What we know,video,https://www.facebook.com/usatoday/videos/1710058745985313/,2016-09-28 18:37:42,3159,123,239,2456,15,39,7,439,203
13652355666_1195650640470583,Sometimes the best medicine is a song and a dance.,Elderly woman cheered up by dancing aide,video,https://www.facebook.com/usatoday/videos/1195650640470583/,2016-09-28 18:36:00,5757,120,700,5073,643,7,32,0,2
13652355666_10153885012890667,President Obama could use a hug.,How Obama lost the 9/11 terrorism bill fight,link,http://www.usatoday.com/story/news/2016/09/28/evening-news-roundup-wednesday/91221482/,2016-09-28 18:00:02,2821,166,34,2688,37,10,50,19,17
13652355666_10153885090475667,His teammates walked along with the funeral procession outside Marlins Park.,"Miami, Marlins gather to say goodbye to Jose Fernandez at Marlins Park",link,http://www.usatoday.com/story/sports/mlb/2016/09/28/jose-fernandez-memorial-miami-marlins-park/91226510/,2016-09-28 17:46:32,3629,63,74,3165,69,9,5,378,3
13652355666_1196012933767687,She can't contain her joy after seeing her mom's face clearly for the first time! (via Humankind),Baby giggles from seeing mom's face for first time,video,https://www.facebook.com/usatoday/videos/1196012933767687/,2016-09-28 17:30:00,26442,725,6105,18932,7236,80,158,33,4
13652355666_10153884796295667,"African-American men who are shot are immediately demonized,"" the head of the Charlotte NAACP said Wednesday. ""I say stop demonizing a man who can't defend himself. On the day in question he was just sitting in his car.""",NAACP: Blacks 'demonized' after being shot by police,link,http://www.usatoday.com/story/news/nation/2016/09/28/naacp-blacks-demonized-after-being-shot-police/91216250/,2016-09-28 17:15:00,2951,299,98,2820,27,9,15,47,33
13652355666_10153884944530667,"Tim Tebow finished the game 1–6, but he really made that first hit count. http://usat.ly/2dlgmBW",Watch Tim Tebow hit a home run in his first professional baseb...,video,https://www.facebook.com/usatoday/videos/10153884944530667/,2016-09-28 16:45:55,2328,82,35,2282,29,10,3,2,2
13652355666_10153884923745667,"Gary Glasberg, whose earlier credits include The Mentalist, Crossing Jordan and Bones, joined NCIS in 2009.",Top 'NCIS' producer Gary Glasberg dies,link,http://www.usatoday.com/story/life/tv/2016/09/28/top-ncis-producer-gary-glasberg-dies/91239286/,2016-09-28 16:29:48,2847,90,108,2582,19,9,6,226,5
13652355666_10153884265965667,"The cure for the opioid epidemic: Tai chi? 

More in USA TODAY Opinion:",You can manage pain without opioids but insurance companies won't pay for it: Column,link,http://www.usatoday.com/story/opinion/2016/09/28/opioids-doctors-chronic-pain-insurance-coverage-column/91124664/,2016-09-28 15:56:01,2558,89,38,2502,26,5,7,1,17
13652355666_10153884757950667,At least two children were shot Wednesday at a South Carolina elementary school. http://usat.ly/2cWtdqZ,Shooting reported at South Carolina elementary school,video,https://www.facebook.com/usatoday/videos/10153884757950667/,2016-09-28 15:13:35,4165,197,439,3127,22,34,10,625,347
13652355666_10153884681545667,"""Everything about Pickett the Bowtruckle is wonderful and I am completely biased,"" said Eddie Redmayne, who plays Newt Scamander in ""Fantastic Beasts and Where to Find Them.""",Your favorite Eddie Redmayne also loves Pickett the Bowtruckle in new 'Fantastic Beasts' trailer,link,http://www.usatoday.com/story/life/entertainthis/2016/09/28/your-favorite-eddie-redmayne-also-loves-pickett-bowtruckle-new-fantastic-beasts-trailer/91219768/,2016-09-28 15:01:01,2865,83,8,2820,26,11,2,3,3
13652355666_10153884649825667,BREAKING:  The Senate approved a stop-gap spending deal Wednesday to avert a government shutdown this weekend and provide $1.1 billion in long-awaited aid to combat the Zika virus.,"Senate approves deal to keep government open, combat Zika",link,http://www.usatoday.com/story/news/politics/2016/09/28/senate-approves-deal-keep-government-open-combat-zika/91220226/,2016-09-28 14:30:51,3419,136,73,3340,39,10,21,2,7
13652355666_10153884573170667,"BREAKING: There has been a shooting at a South Carolina elementary school.

UPDATE: In a shooting that unfolded Wednesday afternoon, two children were shot and a teacher was injured. The school has been evacuated and a suspect is in custody, authorities said.",2 students injured in school shooting; suspect in custody,link,http://www.usatoday.com/story/news/nation/2016/09/28/school-shooting/91230868/,2016-09-28 14:06:42,4187,200,749,3474,26,44,4,401,238
13652355666_1195630687139245,"""If you were to tell me that I was going to be in the position that I'm in now, six months ago, I definitely wouldn't have believed you.""",College football starter also a cancer survivor,video,https://www.facebook.com/usatoday/videos/1195630687139245/,2016-09-28 13:54:00,2980,87,30,2914,48,4,12,0,2
13652355666_10153884531065667,,For The Win,video,https://www.facebook.com/usatodayftw/videos/697976473683891/,2016-09-28 13:51:13,2385,44,0,2342,28,2,12,0,1
13652355666_10153884430645667,,USA TODAY Sports,video,https://www.facebook.com/usatodaysports/videos/1264812113550948/,2016-09-28 13:08:40,4599,193,0,3972,73,12,4,533,5
